Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,Sugar_Density_Pca
0.23507055511753133,0.4285300586602821,0.2051330071085454,0.14298103703589832,0.19228086927211752,0.49755492240535226,0.46746634674739984,0.3748452169897239,0.25424695707877015,0.13270813947514729
0.2500000000000001,0.2938959415879919,0.19290731300014954,0.09627140980693752,0.01920316020561816,0.28969238120793017,0.43277466169753,0.33423658733132317,0.24830301956889886,0.09668841311971603
0.27971143583340974,0.15627457956421834,0.16079315483044612,0.11646392704360894,0.11503483700736039,0.4035035050425183,0.5494847298923442,0.2481201481438466,0.16129032258064524,0.1740412971960918
0.29807692307692324,0.13149250425226955,0.20141630015968318,0.10508081731077594,0.07964730472692283,0.31104681477646745,0.5337959355750339,0.43200765976466393,0.3341540792460274,0.07496688434558235
0.28429826283380594,0.20163744445799814,0.20569646334820857,0.07713988699666569,0.033828481422978264,0.12727235982412385,0.49613395908148333,0.1793635407097309,0.6129654529374786,0.09261500420857323
0.21795608844663383,0.5728073703619276,0.02790216195531984,0.0794630721980708,0.0221970059608594,0.06222048547556013,0.5521916492866663,0.339363608783527,0.37334349106720593,0.10287135013746716
0.24464147955548016,0.4871452949975712,0.06419447736517811,0.12638341112271267,0.03655823147026019,0.19383227607925618,0.5645363374217228,0.15955066205680188,0.18376153734798686,0.0984184733872208
0.5342555807630082,0.1654396000126895,0.20104937353296184,0.08633100593951905,0.35269187794167106,0.42568817674483894,0.20340178187701513,0.1758739627756473,0.4521227709207702,0.13846794234118565
0.3365384615384617,0.31383544684859793,0.14846710854710457,0.1178639036822501,0.05574912891986063,0.21662569735437967,0.3687248083469406,0.36246072327106776,0.5013840500105793,0.10344206168554004
0.4042859066407309,0.18582613440552945,0.19487095239083535,0.08708776883346786,0.021961128244747972,0.13482890610114617,0.29841555410509685,0.11681086384460465,0.5630408293343225,0.0662785484466824
0.3090656756792652,0.3151262480099738,0.13425125040759575,0.08139004090669709,0.0358385384713837,0.21577726218097448,0.28051886978735396,0.6411984349129348,0.5622124149896199,0.08948205000021628
0.31940989090775634,0.15186143601030533,0.20745335728200787,0.10509492657244983,0.021047157170018885,0.29028633486294886,0.3927123781864452,0.2926281336066141,0.5196553008775266,0.050462457892474576
0.5122178968451278,0.5094348155779793,0.22964032469047735,0.16824707790341814,0.11149825783972125,0.40132233532562683,0.4603556209467483,0.18884404415393574,0.08792100193261504,0.10984790718759249
0.26787169010159745,0.44117647058823534,0.0688690943456859,0.06951799056267831,0.04829619927333366,0.17202714071998726,0.44154621599542565,0.13620676057920106,0.21427486902819987,0.05877444523612679
0.3227980445384888,0.23670597040515498,0.27193971845786535,0.08435008840361106,0.004480844060388338,0.04308582081982073,0.3260093664724966,0.33386025624823695,0.7281129213333184,0.06481726314910141
0.21629402808225945,0.1494477981109229,0.18598036877649343,0.09643380704308109,0.022198376970091402,0.10554748229139586,0.3113718501203713,0.27615228472975767,0.36891518091770814,0.053166672253430726
0.4578667489732145,0.21778045509716387,0.18688359859348108,0.07425126814990465,0.014721063077246153,0.1095443304406281,0.18192126075689946,0.10687126806270761,0.5157632682819702,0.04327583931778032
0.6773830870565017,0.1326513439726639,0.23776845129390534,0.08835631891116297,0.04657627431601767,0.24830528110152122,0.24434774235593754,0.43071276762404387,0.2919705191305034,0.16416216829654623
0.42225364233328233,0.5498590313464573,0.4421221415231604,0.09973032797661581,0.19632500638077657,0.497714903027833,0.18735564116472278,0.5176826428936349,0.23282396921796686,0.23993404766237122
0.33129114699447604,0.5183859409783327,0.12034862411622058,0.5133048287238324,0.06968641114982578,0.40624464367783986,0.4487530714752411,0.3808224646462775,0.17027072436980956,0.1926374435278424
0.36862130921260616,0.5693032831457545,0.09009718525377644,0.16955919945979947,0.08499621023183167,0.346129320207905,0.42369170603149386,0.2987237407324659,0.28168770073406285,0.0918246356691157
0.34379990633248586,0.21948803099441672,0.26936418150610575,0.14818663444258914,0.17009161829765154,0.4312700664600312,0.4304276639351416,0.3628380652657733,0.15799881269586302,0.19828682801653336
0.2747702717420499,0.22670964999361012,0.27122232902279514,0.04420926503986873,0.05391857344811477,0.20564216405375735,0.424296912159303,0.6342822795136634,0.7382925486949603,0.08542355850686037
0.34824492621310715,0.23208592759227908,0.1791924095624221,0.09900244235033334,0.05777454842587271,0.13457076566125287,0.2732261957246563,0.30972298753415883,0.4404667990701635,0.06754703462023792
0.18920167710948196,0.523732069867064,0.0132833893635932,0.073179563175985,0.023210845959257636,0.07304334878824321,0.5775278928633668,0.344901311515197,0.4281214490975731,0.08785635681575601
0.23496552951061878,0.4550818526920502,0.02782223141341005,0.09204383766973284,0.02078002721592178,0.17515387599265603,0.5004991407611858,0.15370008761107176,0.2243381020522442,0.06878257233697734
0.3220796835886611,0.5356211180416993,0.07162002048447122,0.1676006987124739,0.07355775818668216,0.3080857587252969,0.4546804693374278,0.3081827082183634,0.2701313475259737,0.09142424169928065
0.28844880587462435,0.14215037162235744,0.15057847851134196,0.09123941444861013,0.011322888337073973,0.27145557220863537,0.35907285196764915,0.2005467508681636,0.5161290322580645,0.0438174649521828
0.3233891679344243,0.15066202485117536,0.26505000250697464,0.12899645615169666,0.12708538434482222,0.36732305506401397,0.8023777069334166,0.32434908404483614,0.2088227518375477,0.11267672906126901
0.24044744141935576,0.5096501825659687,0.26509960185309034,0.12166947644820535,0.1672769828567836,0.5474849737364558,0.42719550836457365,0.40691596365011157,0.2096036494301759,0.17636230487003438
0.4442175617294828,0.6294436901070655,0.1931885268312754,0.1123758725048235,0.059925527595352614,0.3134073211046419,0.4310307334773673,0.536682776171644,0.4390970033024697,0.09494394794110728
0.31894595435419765,0.5428102615795861,0.07898239639676494,0.1627652708135985,0.06929938048131368,0.28974871666191665,0.46653166353321696,0.3119723342693425,0.26750305849061723,0.09330225600970274
0.2569876023951272,0.3489222154278415,0.10678741354875435,0.11705399699647187,0.08970502484257367,0.21795332075974083,0.34867308712894474,0.13086811476955065,0.1875375634692044,0.07845728410264263
0.44706938701058513,0.6347335722906986,0.393115515821378,0.10533336012050915,0.18469491773619368,0.4930678077521734,0.22722440655657405,0.5087487427377858,0.25803022400789133,0.23329773117498442
0.21761118166518828,0.3403850145944375,0.15113077467140393,0.16655394642119553,0.2045967647687548,0.44296533016942063,0.504146779111577,0.352373222498244,0.26334622190855805,0.094748737555118
0.16987104573750592,0.28492718667248224,0.09864440231182366,0.08333339113004407,0.01988983284690635,0.12480572477515219,0.6272748520899838,0.20930232558139533,0.5732528452485876,0.05220549405761926
0.475562843379245,0.12611189471408424,0.29518072289156627,0.10947383880091192,0.08051329729649019,0.2533303068053704,0.21569842292430175,0.13953488372093026,0.3805664911387884,0.1539505697348578
0.2971752257090673,0.6550239896812349,0.08226768484216336,0.08512752959236289,0.06119393434683658,0.09839129441729755,0.33892117798882776,0.038154995101988956,0.5,0.10052024401899065
0.23076923076923084,0.26450533785971586,0.15043530705078223,0.12364134019334772,0.34772525563161405,0.5357665614288051,0.621460067131018,0.3548124362184311,0.2737461446843525,0.09118131249893739
0.2583833062137598,0.3345895701349901,0.16121818645197536,0.13329596335413246,0.011281467069589176,0.23875231645423833,0.4655217863947854,0.3469939453568055,0.17741935483870974,0.07798941943812113
0.21500511607169484,0.5298117461488664,0.026268265490700306,0.06872473731810916,0.02244129027720432,0.0951276102088167,0.3799973127704234,0.20231526993301838,0.4845170825653338,0.03606203496452617
0.2728543440245757,0.286776809010169,0.20233650544058154,0.05068383616888165,0.010452961672473867,0.06783392178791275,0.5284147023592604,0.18458584581955093,0.6902246766381981,0.06719376931023906
0.25761979869032986,0.3042912223630247,0.28677069673886574,0.34046408787506854,0.010452961672473867,0.1589540101727003,0.40068553965506437,0.3488372093023256,0.3052353328700478,0.06467638601585027
0.28251410131400934,0.22875464141509927,0.41508490061654185,0.14370267120182362,0.059740346121778795,0.33664943502935973,0.35368339299386886,0.37651612569392245,0.21888903351622296,0.09490181290037374
0.34608442375647247,0.24516882283653796,0.14623311050820406,0.13083550578077338,0.019948793225219953,0.2849244298030278,0.39014231346551176,0.32771082437489824,0.17741935483870974,0.11456643823504611
0.396072939178791,0.49645704818935493,0.20046074325084356,0.09470356764081374,0.03269397682644083,0.21133737031791763,0.38220750980015533,0.47724216369787287,0.42141489972682017,0.07784954361327637
0.23973652717191968,0.3065647519262887,0.2558542663785695,0.09160447020077743,0.029968995683555905,0.28164241444782834,0.4576091442781983,0.36902214080722395,0.22145798876642836,0.12381407193027336
0.2407913708636648,0.5225066929567194,0.07424114154931916,0.14682150954032475,0.040290779981643536,0.2102869325591459,0.5412322031481148,0.16000669351692184,0.14970527302202982,0.10321399333160769
0.26258638853855637,0.28376226007997674,0.2724044598066948,0.05227883921667568,0.05574912891986063,0.17899325650102293,0.44611860705427725,0.6286586991151909,0.7630481356130623,0.08210509579974136
0.4280070639028843,0.18149739848921517,0.2681490038909636,0.1128352204504448,0.019208134654703658,0.14278005553990683,0.3538508374963668,0.45915424830348894,0.36310862332096694,0.08134014051718538
0.21153846153846168,0.5139709506342877,0.01373529604527567,0.07462886074363592,0.053866462406492385,0.14002165808688558,0.36618235585014364,0.20930232558139533,0.47693572235288617,0.033194982565020716
0.332662602793718,0.266454655233594,0.1944039404664272,0.1097006139628088,0.03468174340836182,0.14750459491857518,0.3234678558479996,0.3743467602452711,0.6006477584337657,0.08578301633097134
0.3653378339976426,0.22549886856371687,0.2952420049713248,0.15726871722032773,0.16718111930233054,0.4222327334803191,0.45449318311141595,0.3604856882209099,0.16132599167335182,0.21091538471758411
0.36757418733510916,0.278295512338964,0.13577649269978373,0.11413631405015585,0.06378226849888338,0.19705501460063027,0.31611167742862434,0.37567844979355974,0.5086918998090982,0.09988794137331715
0.4267999444048517,0.5257203653608656,0.3450540300503325,0.11563200458534544,0.17232250477365219,0.6429584022107344,0.22522171305644656,0.5117519940106147,0.32848147174643283,0.24506238842473008
0.3173076923076924,0.17038799590007472,0.20274160303944636,0.10324294173863005,0.0199458866803468,0.2589756414155153,0.4125415961982515,0.2670385850423754,0.5244732394060945,0.06233329653321984
0.26618109089663394,0.19464256682904316,0.11137274042206362,0.11232504990077866,0.019290506166593457,0.23649013795910756,0.47716249918238707,0.15711773360392373,0.12155443983568254,0.10666181140740094
0.45163015686241403,0.1393455470996345,0.20390169619551327,0.09126495700156773,0.01034681642401059,0.03924341204006683,0.28730883707257754,0.17264746009831625,0.407647954464204,0.048374462032250404
0.4495294990662789,0.25956492482247684,0.14621189132185766,0.08598741287144997,0.07420797015094677,0.12982718393354353,0.23490941229253146,0.35359182261544825,0.4640856413744252,0.08978874459108635
0.24918328198681627,0.1885709628862781,0.19456591698451026,0.09981707351793165,0.03113691984310684,0.11877440574875822,0.3061893010202592,0.2827811266019939,0.3919022938617533,0.053112495847421566
0.24018113927962392,0.24133714051034472,0.11138204362976169,0.23921776953132098,0.07865527979866523,0.42701235041725805,0.7185665729985298,0.5242400704613543,0.22512382209938314,0.1270728844446778
0.48968918721402316,0.6750198996818864,0.20854488140666028,0.12303809416952285,0.07506203697142719,0.3377017330782562,0.4160583685995748,0.4578863780643022,0.40195214716660665,0.09964089513586384
0.44042835139490605,0.17663394989567294,0.27323841645266456,0.11466594323103171,0.02402070671726754,0.15343109024940887,0.328898077868829,0.4451726248571555,0.36952589866474883,0.08248452362326093
0.21191746190578692,0.1518641763769563,0.23741755369907158,0.09263141902109813,0.04420636300159825,0.23438447336218307,0.6622030531562972,0.2441860465116279,0.539210031179787,0.053867666982983134
0.23076923076923084,0.2674007359823698,0.1506177788509124,0.12471992721370181,0.3437410760653569,0.5334473490828349,0.6178803021793731,0.35463632971365433,0.2742346982137333,0.09136429648182104
0.533147373961031,0.20489719588582386,0.3282986138660855,0.12136354296840961,0.05068924359440126,0.24974148152742418,0.36180934509734625,0.5418378595513503,0.370967741935484,0.10588014349016289
0.3345243335006026,0.1940248106280653,0.24880583702937067,0.07173459276938018,0.09115722207752833,0.3071266636941716,0.40686926483096764,0.24175035679142623,0.43829931876259876,0.05429283366091673
0.22607307326118967,0.20610979645419059,0.13817614710192716,0.09525910956626929,0.039259231459043836,0.13548240972367925,0.39333999480677834,0.26744186046511625,0.33870967741935476,0.05800659212333487
0.3034790517956891,0.27385048732609396,0.12346127165068219,0.11962770278856093,0.03159320659490736,0.23183733618396302,0.34218117719512386,0.14031686386905132,0.29630529549209567,0.06553888862948153
0.3126686652398164,0.21637416411532923,0.1879271203307319,0.08414457442113114,0.050461528972331374,0.1329968427147086,0.458107308634573,0.20369233935977785,0.5697038582264421,0.1210285786624875
0.33155806494361106,0.4245526426630153,0.06873610705227516,0.2675448748986603,0.04430161436343289,0.3231286474707624,0.3284068826634813,0.39389817333740784,0.1909567808917443,0.08287033152832825
0.2620165059727933,0.24338429769784956,0.4317793276655323,0.15319117230933013,0.02185907584658373,0.33021956289448173,0.33817975724487637,0.4037826943803773,0.23951887140802747,0.06772863246724076
0.2794285918535445,0.4557881145029535,0.0,0.08484365027727303,0.11888901430500777,0.20715462441402688,0.47625877468328653,0.16042040781070355,0.2080335086429072,0.0687392125645755
0.23305267843031022,0.29411764705882354,0.107003141224384,0.24462261616829717,0.10879626567438908,0.4409214279925484,0.7234102605407859,0.5559605490260314,0.2012089857016856,0.16141025161374367
0.44238185128099294,0.17744341908507524,0.12859819646609558,0.18890329946543438,0.13813584269479054,0.43769138481068415,0.2758845510306535,0.327889040620411,0.2831204941927496,0.21601262912921443
0.3329133791753669,0.09363532770887004,0.27414478471715314,0.08308605341246292,0.08462979801997773,0.32774787282379936,0.26745252480926507,0.45550924256445213,0.5156545347632892,0.09350766043373879
0.38993873077087526,0.20264272548768125,0.18739310843579532,0.0837354569741818,0.02283494076714638,0.14457794431971135,0.2959420727288272,0.11113912790449114,0.5985740806444717,0.06892763225957141
0.35865225000089684,0.15857883823506552,0.21581300301218867,0.14050469732923848,0.09910079965105344,0.3507541566124749,0.5169686909096562,0.313469796511176,0.3345445725797679,0.18571597773676451
0.5204866057242992,0.732441493824282,0.19883378310035874,0.14947358160831653,0.10268485104006271,0.38146556089441763,0.37754043410456367,0.285605808143416,0.30898146370160223,0.10385416564342036
0.20064884857476076,0.15686274509803919,0.25774414245490873,0.060376831159377,0.011057477527369415,0.2126964955521089,0.7000871894712226,0.2260294831023814,0.6107658105125017,0.056588333501253536
0.27653368313306387,0.2531640514498775,0.13359799248260537,0.10243028513850824,0.044193305502193574,0.17753829719646697,0.49597289340938033,0.2806890066134645,0.3693348002354288,0.0783071399991685
0.30967099139319065,0.4431230806252652,0.14816664259838036,0.07113081446748051,0.07954829721491996,0.22103709649069203,0.40000000000000036,0.1301316900309567,0.18702681727953455,0.07525779166179812
0.32315294637591774,0.22933425075396638,0.24404030074298788,0.08966116571569988,0.02124465679358692,0.08006371773890764,0.36219883216446797,0.30119515697954136,0.662565552112166,0.09274220014156684
0.2812425995268169,0.13236803233747166,0.14003705875870315,0.08309518871467128,0.022610539759739437,0.23443874792533437,0.3545174673014164,0.17441860465116277,0.5362282540958826,0.04073056089259377
0.5071647791539279,0.0907339506665834,0.2914010151566521,0.10460229256260624,0.05093954960003255,0.21631443322884514,0.35001768351996937,0.3735974031533995,0.35483870967741926,0.09253524916160616
0.3264898343940935,0.12165126181395897,0.25191463037758655,0.0756690967843201,0.09883046242035284,0.31418170217065144,0.33511714423357863,0.5100335565778332,0.6084958542583719,0.09770489652407353
0.24544358990564147,0.4898032685108508,0.06720963916337482,0.12923006981349286,0.037866202354843774,0.1953806654326998,0.5698448495573358,0.16003565901271335,0.1803978487827943,0.10087521023048104
0.4519230769230771,0.09139810656971695,0.2582558401680035,0.09658119465215863,0.08553545495199442,0.21996777421938593,0.13079059681313066,0.1470373690723518,0.377209123378135,0.11071858116374403
0.3532391709676541,0.24045345528164677,0.34884316871344,0.11420392677333813,0.20497877273242154,0.4128096096700091,0.316985789911982,0.288708229932616,0.11078124016641946,0.1975863700607826
0.2294066291771479,0.15400541988120714,0.20358710959396797,0.12147528414888817,0.07196428441471102,0.23238460011021778,0.5851118404991384,0.2417143506004077,0.4895851034506704,0.04723225527479237
0.2837893974829056,0.3867716659617524,0.14186319320422444,0.1311488435833977,0.39079641027547485,0.6013614023793634,0.4832906141265997,0.24197485778639197,0.4089053191015522,0.07684504257064007
0.24420183781737162,0.16659291992663336,0.22408732268977907,0.06351487626258172,0.013706741502319025,0.11420200015998493,0.5278742289894041,0.14184297170352703,0.6816880766989962,0.035233484473552075
0.27180939228574563,0.2641424857190807,0.11526559276420947,0.1507668995385385,0.04506256376505441,0.16964021557611952,0.3746428212823979,0.18582377342382264,0.3052157751257258,0.1570031435470462
0.19896697842412497,0.22154040770008535,0.14076737716773888,0.13872154686245045,0.02043800416423775,0.23251041780322673,0.4699324159646273,0.4165913786159621,0.23464067879597023,0.07636975269168507
0.3086436783715937,0.5166977681182628,0.1143406723440357,0.5504395072570307,0.05871632813251361,0.3757798218520182,0.3225024032939872,0.46224004213239156,0.1782172786342397,0.13628469397641763
0.19424954244884238,0.2616242118748812,0.10437188045484848,0.08145255755587566,0.01436857052552353,0.15495361049938033,0.5581285705087385,0.20930232558139533,0.5681412249704042,0.05544931252412514
0.46770172307769825,0.16713267451127145,0.21188028915697335,0.09337938041549862,0.018621101045697377,0.05670376241395482,0.27385995636279903,0.14988569302205076,0.39944474838691113,0.0505050039339456
0.3066754450998164,0.2677434559703287,0.2546214015213859,0.1396750815224908,0.18128161190472447,0.40209374452225,0.33105078380538755,0.2979030816040356,0.11903766100085376,0.20979528641486656
0.43298176800203214,0.18391342178734754,0.27054029146606057,0.11563767396969934,0.021010814885753726,0.14819724430192166,0.32672538414161273,0.45488855219587526,0.3748521125433961,0.08126668504052764
0.3376492598680546,0.27262217277324075,0.32414133507753357,0.13444528606352257,0.21079930390056956,0.4267354632230817,0.3146920255164928,0.3157445430430645,0.09925855970489592,0.20758216337127344
0.20831023256344597,0.7086262563903314,0.032012731884258946,0.07121661721068251,0.020905923344947737,0.11115151572467877,0.5545126934536143,0.3217612979860843,0.5050082221400735,0.08717470761468658
0.25706484648699657,0.3359338820132585,0.16144346544143326,0.13333295278266857,0.011151166330042095,0.23805818536839124,0.46665500797811915,0.34728383925021644,0.17741935483870974,0.07743953675064771
0.33636967414842406,0.2662654807505922,0.16451763944928582,0.07788706978891738,0.026949489869585112,0.2151612612356634,0.26902707676885873,0.6793555284184823,0.5592341606912038,0.08339253027468362
0.2580229887853556,0.2380416203782316,0.12147957329110252,0.12827677217956446,0.06560294714848464,0.19551636954630122,0.3444700808164115,0.15442145672767008,0.3628520564349849,0.14514879783531792
0.589971153236397,0.8200294123864188,0.25882228972965116,0.13564985125569898,0.11149825783972125,0.4035475642465062,0.35746818210643055,0.3276686094441361,0.332951613926044,0.1339481333237743
0.20452114231759963,0.15374951274257265,0.2478436909498898,0.08007742850346275,0.0314754156964954,0.23349210997799344,0.6901745890534418,0.2441860465116279,0.5609218080354335,0.05678568817630296
0.3216891566822415,0.14643886906970008,0.21030930475847123,0.10321921032678054,0.028755893447952457,0.2956028588968601,0.38481092350156326,0.30732851441569675,0.5234785854024695,0.05460994526155451
0.2970986070259211,0.230113868911789,0.20481927710843376,0.10323040312047772,0.04015488908049558,0.12942176668633504,0.29951964966272937,0.28455365847677294,0.41850260424032665,0.052814934075377046
0.13205198360246206,0.20609086765113757,0.12256285931874693,0.18948007192004795,0.16669797253262694,0.36186472403541536,0.539833987160436,0.3587040834530238,0.09990299715922621,0.08621710828843257
0.2855320661509315,0.20801177380213837,0.1634321490080307,0.1545665393052803,0.07392752936521993,0.4136999190726291,0.5656241861928417,0.39939996763425173,0.2938258214164214,0.07828484308872713
0.25372426344831517,0.17431649570784677,0.14088749035316128,0.08704810659243406,0.08692644084677877,0.2089768416979744,0.3227016556138599,0.12400916370174099,0.49189003415362254,0.09925514588561449
0.21938615789477237,0.1599049386996687,0.1756334450221874,0.0741839762611276,0.19940592906649696,0.23856478290384328,0.42100276133969305,0.1827719064871438,0.5736005174872786,0.04089943262935429
0.2657077231198114,0.2585992690939475,0.11666504093698568,0.14916084987810316,0.04401952336048913,0.16639816987380818,0.37072874475160195,0.18902881112648529,0.307633538050128,0.1545955769206879
0.31631879846772204,0.43966404471533943,0.14395876530507878,0.060293232563817384,0.09400498609104048,0.1792985647105886,0.39915854124162553,0.11651824409152771,0.17758523380541444,0.06282501898550613
0.2735043246074934,0.6192811239094994,0.06291837204324881,0.0767483676349216,0.04835034740649334,0.0951276102088167,0.3492704557617209,0.08440988838799805,0.4954201608587443,0.08123512687536533
0.30150207175959015,0.5201898945473812,0.12040741248868125,0.15938406802965793,0.10572768618856601,0.39844918609622076,0.43369314693232064,0.33306726205817017,0.2552416879067911,0.11431920370176481
0.30896087862644833,0.2743285914470429,0.2546015828572363,0.05872874855461024,0.007823620494423675,0.03195615914269612,0.4437510691422232,0.24461589935817724,0.7358498313056421,0.06832192224772718
0.2883664312123738,0.18666239819267194,0.1748179657097968,0.10961618123596795,0.014075138033632535,0.18529125380613148,0.5647153986087055,0.30313067531851084,0.42063111663395286,0.10554610388543237
0.45263741077393493,0.5076441038177383,0.17630949276274516,0.17099038240809333,0.10171806647430827,0.3811308023169737,0.4551305608428077,0.22231156229810756,0.14100892305104354,0.103196683588212
0.3653846153846154,0.17372328343476456,0.15048243619650759,0.15899218329580944,0.09031476527693735,0.3429716001800053,0.3219966748119294,0.27953292072976144,0.22096547288655216,0.2134721243073915
0.23962558266397546,0.29411764705882354,0.10288517712618409,0.21419611585815532,0.16119628270096092,0.4678840606726416,0.6861239674334487,0.5162174071480555,0.22326001925978853,0.16999655309586578
0.13638804942794203,0.15622931128422113,0.12788438225195814,0.10152519490420978,0.12654253686572553,0.2992103947299751,0.5679311970796044,0.20947461361751582,0.042851432568748744,0.12445884509499695
0.3198177742907198,0.43349857275779863,0.10683635765279303,0.06322030454354376,0.10953945974213386,0.19561336133312238,0.40711950526095064,0.12234996572639181,0.18162981493927174,0.06314153386309108
0.364224611287195,0.15715843241698954,0.21668578249076548,0.13964486710108565,0.09590364927308445,0.3504180048875474,0.5204809671143532,0.3106620175684676,0.3290920470200568,0.18444238508220964
0.4324779593788338,0.6124172712068436,0.40682794178856596,0.10283169761852738,0.19291989591344103,0.5020656667094173,0.2118960381353403,0.5175714664221006,0.24715202706378997,0.2387462422174886
0.2524813648643272,0.5118595132470347,0.08861247199516598,0.14348618734502958,0.044172204068423274,0.19818881796078847,0.5988269911550455,0.17479357887860542,0.16649318439294397,0.11462048419594772
0.29807692307692324,0.13585618352992015,0.19922490746972335,0.10640157483694912,0.07949221926130598,0.31750313878486036,0.5329866714180878,0.42890234381359166,0.33271828799983266,0.07486517671640537
0.39555245521377574,0.2070345764182392,0.28384052285940004,0.15168405577050564,0.1278925462298341,0.4018912413961682,0.483067775838479,0.3969471551422403,0.16129032258064524,0.22967073213922418
0.14972072599112357,0.35503216121606174,0.06669499661376269,0.06379453470497545,0.01518065222795481,0.10158755440165927,0.7123425005367141,0.30232558139534876,0.5069200725310186,0.04163171440789698
0.2686364571087575,0.3001773000675709,0.1024762929456171,0.09810625655990869,0.0653020959173194,0.17616502763419567,0.450050293768057,0.2688792665276563,0.33571894545052144,0.06146699895227535
0.39407725183437353,0.15339729114489853,0.2189968452001226,0.13325709042103448,0.0734925453941163,0.3538137685823833,0.5429356219605987,0.2982153918230191,0.29181226658244175,0.16589401921634542
0.3045617117460342,0.2927496379956509,0.15438499934977284,0.11379476570675098,0.02430921928654138,0.23557974144147578,0.26194504496391974,0.1349378584569729,0.3518379830005023,0.05564349310101134
0.24244578363095562,0.3034522386398897,0.35126569165711974,0.126043307578546,0.027791164357611062,0.2797502041100522,0.4337621001298523,0.4069767441860464,0.19393444886073596,0.10708705863276141
0.292289528038231,0.6229327232045299,0.08193909086761442,0.08503025216933523,0.05189333869657155,0.0867486438418934,0.3596184418827451,0.04713146391909282,0.4733033067570005,0.09547428168513693
0.35239269419190455,0.23623304760439018,0.14669373375928874,0.12876395028950724,0.021017155465328455,0.29106016394359563,0.38268882596043496,0.3255813953488372,0.1810236343523366,0.11832597982595189
0.23711400402138894,0.22862463565145963,0.13393718455597953,0.14338193720014505,0.11728172968022453,0.38297283581433883,0.4214597666100204,0.2570531505288716,0.16129032258064524,0.2063789902154407
0.3318329396389536,0.21088848747501143,0.2559052199725773,0.10968418086527007,0.10620301921758829,0.37125083007448023,0.740591699199511,0.32551079254185267,0.3147854445782554,0.09654728526998005
0.26910225445405417,0.25705811315930055,0.2505233493316833,0.05410472723746894,0.04887362743399564,0.19130677638347027,0.40521373138437367,0.6828675617516029,0.714302503647428,0.09093084193375034
0.2285354040334411,0.24225100514066017,0.10843373493975904,0.12304046279241623,0.03875429714861162,0.20347321100131413,0.45935490679604823,0.3474129850970751,0.2917787320708232,0.06294256003041242
0.49647495604287584,0.22161644337530534,0.2247564347179823,0.0959164013806351,0.033516154447282634,0.09241041943139772,0.24276991762639924,0.10514857332868484,0.39254978011875796,0.053904551173957364
0.2187160441263258,0.22314308071163125,0.13691346022815173,0.07642696048893238,0.011319940289358735,0.1624785412689026,0.5136149611462902,0.19194259095028204,0.5926090329245437,0.0515152706781317
0.21878719310298003,0.5266953276571628,0.01037905675319644,0.11106936056742306,0.06379101477577943,0.1789740733211427,0.4916123786745298,0.1774605145131365,0.19801736417692567,0.07180838084783368
0.16858320503687957,0.45891190603097415,0.034812717632174,0.07636104848095628,0.026946596996802318,0.10869911333142876,0.6295114345736855,0.35736829462886355,0.46847157723965516,0.06672698389250944
0.5806015471156211,0.18448200269722267,0.45384917560292776,0.13747928316010982,0.1131350397209119,0.47874788230714516,0.30300471295415454,0.2530828116284784,0.3210380608869979,0.17191356091860555
0.29632122930102045,0.6532825068099236,0.08601292210154962,0.08987139094507426,0.06305070702495938,0.10148232549978738,0.3413434223461971,0.04125321462885666,0.5,0.10081399171285968
0.33257589771088103,0.4247796986439694,0.16704129913195256,0.11941528749347591,0.02005940109651089,0.39042028850138255,0.3889567324863014,0.20582166508267002,0.23756218799845363,0.11772376167618122
0.25641602173236094,0.2532665042643002,0.12148684677735774,0.1503453022846209,0.11865751265307375,0.3520210510472144,0.37424378695492155,0.27067473963258487,0.16756836535101982,0.2134827871313409
0.21107552177367758,0.3090595379193017,0.0004557685808201353,0.0976575266799542,0.017397637762300876,0.1066647056870566,0.5917844679188649,0.1868462746767034,0.5161290322580645,0.048230979757441825
0.2911027275305082,0.4948663803227226,0.1717642714435644,0.07492268707391532,0.05574912891986063,0.16826828122292875,0.3884119666984291,0.4295088792328213,0.7320709078657576,0.03965743962933103
0.2661767502926226,0.1829757215089554,0.17526682037708696,0.19659232475296667,0.0873051404514211,0.4027565889740981,0.7489420227034983,0.4337065061982322,0.24721043851333718,0.09845741910314804
0.2607847844021364,0.5704159447718948,0.08867507697552021,0.10840597942642352,0.04793297855176182,0.13235810848124363,0.5631273868689755,0.28189808320516696,0.23530326630834605,0.0959588924558119
0.4170994583298674,0.19619638525977018,0.13135429228071463,0.1689966611691803,0.10644414130562527,0.38204277717085827,0.32394261481991266,0.3255813953488372,0.28383215710807574,0.21182310574316499
0.31952717522635365,0.25452963627545655,0.1927710843373494,0.08776577317166745,0.049584760360769246,0.14242621403079972,0.4727272727272731,0.21601239021920848,0.5496241146102729,0.1351502851223756
0.27969945228233883,0.19403064408101647,0.1642707225115836,0.1211270121674788,0.17645406629168608,0.4632072320782225,0.32971763579020796,0.3672354813084577,0.16032152204537836,0.1561685154256732
0.2360180415410378,0.15686274509803919,0.2267215250097886,0.06474287990536254,0.01362081973537835,0.1307647037712944,0.5462633538797048,0.14903979794788058,0.6700947793591602,0.035319526219823136
