Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,sugar_density_pca
0.2692307692307693,0.5490196078431373,0.16867469879518077,0.06824925816023741,0.059233449477351915,0.16009280742459397,0.3545454545454545,0.46511627906976744,0.7903225806451615,0.0571577053705653
0.3076923076923078,0.392156862745098,0.07228915662650602,0.12166172106824927,0.07317073170731707,0.17865429234338748,0.12727272727272698,0.1511627906976744,0.16129032258064524,0.09782918427072494
0.3653846153846154,0.28431372549019607,0.20481927710843376,0.056379821958456984,0.13937282229965156,0.35498839907192575,0.26363636363636367,0.12790697674418605,0.709677419354839,0.048570330424980185
0.40384615384615397,0.16666666666666666,0.16265060240963858,0.0801186943620178,0.04529616724738676,0.17633410672853828,0.2454545454545456,0.16279069767441856,0.5161290322580645,0.13305163875059733
0.3653846153846154,0.29411764705882354,0.16867469879518077,0.05934718100890209,0.01742160278745645,0.23897911832946633,0.25454545454545485,0.22093023255813948,0.741935483870968,0.05848967568194191
0.29807692307692324,0.1764705882352941,0.16265060240963858,0.06528189910979229,0.0627177700348432,0.16473317865429232,0.36363636363636376,0.19767441860465118,0.5645161290322582,0.061694987065951674
0.3846153846153847,0.06862745098039214,0.20481927710843376,0.07715133531157273,0.10104529616724739,0.19489559164733178,0.31818181818181834,0.5813953488372092,0.5322580645161292,0.041997814645267195
0.20192307692307698,0.5637254901960784,0.0,0.07121661721068251,0.020905923344947737,0.05104408352668213,0.5454545454545454,0.3372093023255814,0.403225806451613,0.10089297756149697
0.3846153846153847,0.22549019607843135,0.24096385542168677,0.053412462908011875,0.0627177700348432,0.18097447795823662,0.3909090909090911,0.30232558139534876,0.6290322580645162,0.04684695929498899
0.41346153846153855,0.08823529411764708,0.12650602409638556,0.0801186943620178,0.07665505226480837,0.25522041763341063,0.41818181818181843,0.3488372093023256,0.33870967741935476,0.0784579612200492
0.28846153846153855,0.0980392156862745,0.16867469879518077,0.053412462908011875,0.10452961672473868,0.23897911832946633,0.3909090909090911,0.26744186046511625,0.4838709677419355,0.041224118793955586
0.34615384615384626,0.19607843137254904,0.21686746987951808,0.11572700296735905,0.11498257839721254,0.35266821345707655,0.3818181818181823,0.3953488372093023,0.4193548387096775,0.19569348381209223
0.3365384615384617,0.14705882352941177,0.16265060240963858,0.07715133531157273,0.1289198606271777,0.25754060324825984,0.290909090909091,0.4302325581395348,0.5322580645161292,0.0565452485944326
0.27884615384615397,0.1372549019607843,0.13253012048192772,0.08605341246290801,0.010452961672473867,0.2668213457076566,0.3454545454545457,0.17441860465116277,0.5161290322580645,0.042879221192204546
0.34615384615384626,0.16666666666666666,0.16867469879518077,0.056379821958456984,0.041811846689895474,0.16009280742459397,0.20000000000000018,0.17441860465116277,0.5645161290322582,0.09830434887832201
0.35576923076923084,0.21568627450980388,0.12650602409638556,0.050445103857566766,0.10801393728222997,0.31090487238979114,0.18181818181818166,0.1511627906976744,0.5,0.09434506262494056
0.3269230769230771,0.1764705882352941,0.14457831325301204,0.041543026706231466,0.059233449477351915,0.28074245939675174,0.3818181818181823,0.31395348837209297,0.774193548387097,0.08980073772171815
0.24038461538461542,0.23529411764705882,0.1927710843373494,0.08308605341246292,0.0348432055749129,0.15545243619489557,0.5272727272727273,0.27906976744186046,0.6935483870967745,0.033254835190772256
0.3750000000000001,0.15686274509803919,0.18072289156626506,0.09495548961424335,0.04529616724738676,0.21577726218097448,0.49090909090909074,0.3604651162790698,0.3870967741935485,0.06542129429276229
0.3076923076923078,0.15686274509803919,0.21084337349397592,0.06824925816023741,0.13937282229965156,0.22041763341067283,0.40000000000000036,0.17441860465116277,0.596774193548387,0.0294004423498814
0.1923076923076924,0.19607843137254904,0.16867469879518077,0.10385756676557864,0.17421602787456447,0.34570765661252895,0.5727272727272732,0.25581395348837205,0.435483870967742,0.07396359270819482
0.28846153846153855,0.10784313725490197,0.42771084337349397,0.09792284866468845,0.06620209059233449,0.24361948955916474,0.11818181818181817,0.3255813953488372,0.24193548387096775,0.22633856069618016
0.2692307692307693,0.10784313725490197,0.21084337349397592,0.08308605341246292,0.12195121951219512,0.22737819025522038,0.41818181818181843,0.5348837209302326,0.6451612903225807,0.034691698914639454
0.2500000000000001,0.19607843137254904,0.21686746987951808,0.13056379821958458,0.09059233449477352,0.41067285382830626,0.5363636363636366,0.26744186046511625,0.4516129032258067,0.05602923338138626
0.17307692307692313,0.19607843137254904,0.16265060240963858,0.10089020771513352,0.17421602787456447,0.34570765661252895,0.5727272727272732,0.25581395348837205,0.435483870967742,0.07220359689745526
0.17307692307692313,0.19607843137254904,0.16867469879518077,0.10385756676557864,0.17421602787456447,0.34570765661252895,0.5727272727272732,0.25581395348837205,0.435483870967742,0.07396359270819482
0.28846153846153855,0.10784313725490197,0.1927710843373494,0.11869436201780417,0.12195121951219512,0.22737819025522038,0.36363636363636376,0.25581395348837205,0.435483870967742,0.11100520594463022
0.3269230769230771,0.0784313725490196,0.1746987951807229,0.06528189910979229,0.13240418118466898,0.2645011600928074,0.36363636363636376,0.20930232558139533,0.6612903225806452,0.02608460298711318
0.2692307692307693,0.08823529411764708,0.16867469879518077,0.0741839762611276,0.18466898954703834,0.22969837587006958,0.25454545454545485,0.3488372093023256,0.6290322580645162,0.024644921980112047
0.2692307692307693,0.10784313725490197,0.16867469879518077,0.09792284866468845,0.18118466898954705,0.29698375870069604,0.41818181818181843,0.17441860465116277,0.4516129032258067,0.1564244073016708
0.1923076923076924,0.11764705882352941,0.14457831325301204,0.07121661721068251,0.21951219512195122,0.37122969837587005,0.790909090909091,0.3953488372093023,0.6935483870967745,0.038120883539301265
0.2692307692307693,0.30392156862745096,0.22891566265060243,0.13056379821958458,0.1637630662020906,0.5034802784222738,0.5272727272727273,0.4069767441860464,0.22580645161290325,0.17516279865775813
0.28846153846153855,0.03921568627450979,0.18072289156626506,0.11869436201780417,0.10452961672473868,0.18329466357308583,0.4363636363636365,0.1511627906976744,0.306451612903226,0.18159379634423214
0.2692307692307693,0.21078431372549017,0.14457831325301204,0.08902077151335314,0.09407665505226481,0.3039443155452436,0.5727272727272732,0.45348837209302323,0.3870967741935485,0.06828938717422642
0.2692307692307693,0.1764705882352941,0.14457831325301204,0.08605341246290801,0.09059233449477352,0.29698375870069604,0.5727272727272732,0.441860465116279,0.3870967741935485,0.12914306359363634
0.3076923076923078,0.23529411764705882,0.16265060240963858,0.053412462908011875,0.12195121951219512,0.26218097447795824,0.3909090909090911,0.441860465116279,0.741935483870968,0.08924528054478953
0.34615384615384626,0.2745098039215686,0.1385542168674699,0.02373887240356084,0.10104529616724739,0.13921113689095127,0.19090909090909092,0.16279069767441856,0.7258064516129035,0.027827695099045507
0.27884615384615397,0.2647058823529411,0.2891566265060241,0.1394658753709199,0.11498257839721254,0.36658932714617165,0.290909090909091,0.29069767441860456,0.22580645161290325,0.1516456947303118
0.2500000000000001,0.29411764705882354,0.14457831325301204,0.11275964391691395,0.13588850174216027,0.32946635730858465,0.3545454545454545,0.441860465116279,0.19354838709677402,0.13842741380938908
0.28846153846153855,0.05882352941176472,0.10843373493975904,0.11275964391691395,0.0975609756097561,0.18793503480278423,0.5,0.372093023255814,0.5161290322580645,0.05149476896913381
0.3076923076923078,0.0784313725490196,0.15060240963855423,0.10385756676557864,0.08710801393728224,0.3248259860788863,0.17272727272727284,0.27906976744186046,0.19354838709677402,0.20697578949490864
0.28846153846153855,0.0784313725490196,0.10843373493975904,0.10979228486646886,0.10104529616724739,0.24361948955916474,0.5,0.3837209302325581,0.4516129032258067,0.06098890600986652
0.3269230769230771,0.15686274509803919,0.18072289156626506,0.08308605341246292,0.0313588850174216,0.19953596287703013,0.21818181818181825,0.16279069767441856,0.7258064516129035,0.022542073100557752
0.3750000000000001,0.23529411764705882,0.3674698795180723,0.09495548961424335,0.2229965156794425,0.4153132250580046,0.25454545454545485,0.372093023255814,0.20967741935483875,0.1898038568868748
0.3076923076923078,0.20588235294117646,0.1987951807228916,0.09495548961424335,0.0627177700348432,0.2505800464037123,0.44545454545454577,0.3255813953488372,0.5483870967741937,0.035371770485999834
0.3173076923076924,0.18627450980392157,0.14457831325301204,0.10385756676557864,0.16027874564459932,0.25290023201856143,0.290909090909091,0.3953488372093023,0.3225806451612905,0.18757075904661963
0.28846153846153855,0.3627450980392157,0.16867469879518077,0.06528189910979229,0.08710801393728224,0.26218097447795824,0.3090909090909091,0.2325581395348837,0.4193548387096775,0.33927833323734974
0.24038461538461542,0.11764705882352941,0.15662650602409642,0.09198813056379823,0.3693379790940767,0.36890951276102085,0.31818181818181834,0.6162790697674418,0.435483870967742,0.08588652799848931
0.2692307692307693,0.2745098039215686,0.16867469879518077,0.05934718100890209,0.0348432055749129,0.19489559164733178,0.42727272727272725,0.05813953488372098,0.774193548387097,0.07037316900835287
0.2500000000000001,0.28431372549019607,0.12048192771084339,0.3204747774480713,0.20557491289198607,0.40371229698375866,0.4727272727272731,0.2441860465116279,0.24193548387096775,0.11183524745863258
0.2500000000000001,0.29411764705882354,0.12048192771084339,0.3204747774480713,0.1916376306620209,0.3990719257540603,0.4727272727272731,0.2441860465116279,0.24193548387096775,0.10985419569037488
0.2500000000000001,0.2745098039215686,0.12048192771084339,0.3234421364985164,0.20557491289198607,0.3781902552204176,0.4727272727272731,0.2441860465116279,0.24193548387096775,0.11260612602681148
0.2692307692307693,0.21568627450980388,0.15060240963855423,0.0801186943620178,0.06620209059233449,0.2668213457076566,0.3090909090909091,0.18604651162790697,0.4516129032258067,0.11696244766507535
0.2596153846153847,0.12745098039215685,0.30722891566265065,0.10682492581602374,0.11149825783972125,0.2691415313225058,0.4363636363636365,0.29069767441860456,0.12903225806451624,0.24711500341972928
0.3653846153846154,0.22549019607843135,0.16265060240963858,0.035608308605341255,0.1916376306620209,0.3410672853828306,0.3272727272727276,0.18604651162790697,0.4838709677419355,0.13108749068114567
0.1923076923076924,0.49019607843137253,0.0,0.03264094955489615,0.10801393728222997,0.20185614849187933,0.5181818181818185,0.18604651162790697,0.709677419354839,0.024965236783850472
0.2596153846153847,0.1764705882352941,0.2349397590361446,0.03264094955489615,0.0348432055749129,0.13225058004640372,0.4818181818181819,0.6162790697674418,0.5322580645161292,0.04320517056221327
0.47115384615384626,0.21568627450980388,0.20481927710843376,0.026706231454005934,0.07317073170731707,0.27378190255220414,0.36363636363636376,0.31395348837209297,0.5161290322580645,0.10821036242466285
0.2500000000000001,0.20588235294117646,0.1927710843373494,0.014836795252225525,0.11149825783972125,0.18561484918793503,0.4727272727272731,0.5116279069767442,0.7258064516129035,0.0408559101769294
0.27884615384615397,0.04901960784313725,0.1927710843373494,0.02373887240356084,0.10452961672473868,0.20881670533642688,0.36363636363636376,0.25581395348837205,0.3225806451612905,0.08701998061742408
0.28846153846153855,0.10784313725490197,0.1987951807228916,0.11275964391691395,0.13937282229965156,0.28074245939675174,0.36363636363636376,0.3953488372093023,0.4838709677419355,0.08775986907112247
0.21153846153846168,0.16666666666666666,0.24096385542168677,0.12759643916913946,0.18815331010452963,0.33178654292343385,0.40000000000000036,0.7674418604651161,0.403225806451613,0.10575339134375569
0.2500000000000001,0.15686274509803919,0.1385542168674699,0.10979228486646886,0.0975609756097561,0.2877030162412993,0.36363636363636376,0.372093023255814,0.5483870967741937,0.04617252228989768
0.20192307692307698,0.0980392156862745,0.16867469879518077,0.08902077151335314,0.1672473867595819,0.3016241299303944,0.40000000000000036,0.25581395348837205,0.5322580645161292,0.07603826875640494
0.3269230769230771,0.2450980392156863,0.13253012048192772,0.06528189910979229,0.027874564459930314,0.14849187935034802,0.22727272727272751,0.3488372093023256,0.6774193548387097,0.06223917511034215
0.2500000000000001,0.20588235294117646,0.14457831325301204,0.08308605341246292,0.10104529616724739,0.19953596287703013,0.16363636363636358,0.5116279069767442,0.741935483870968,0.038843868294192424
0.3365384615384617,0.22549019607843135,0.15060240963855423,0.06824925816023741,0.0975609756097561,0.29930394431554525,0.16363636363636358,0.17441860465116277,0.5,0.09500541321435979
0.3076923076923078,0.20588235294117646,0.22289156626506026,0.07715133531157273,0.11149825783972125,0.27146171693735494,0.49090909090909074,0.29069767441860456,0.6935483870967745,0.04109950439952384
0.29807692307692324,0.10784313725490197,0.3614457831325301,0.08308605341246292,0.013937282229965159,0.26218097447795824,0.18181818181818166,0.4302325581395348,0.3870967741935485,0.07872193036109933
0.24038461538461542,0.23529411764705882,0.10240963855421688,0.1513353115727003,0.17073170731707318,0.41995359628770296,0.3727272727272726,0.30232558139534876,0.12903225806451624,0.24257913036591108
0.2692307692307693,0.004901960784313736,0.1987951807228916,0.0801186943620178,0.05226480836236934,0.23201856148491878,0.5,0.45348837209302323,0.24193548387096775,0.06718974195290607
0.28846153846153855,0.0980392156862745,0.1927710843373494,0.11275964391691395,0.05226480836236934,0.23201856148491878,0.6363636363636367,0.25581395348837205,0.3870967741935485,0.1267114480609394
0.28846153846153855,0.4313725490196078,0.15662650602409642,0.08605341246290801,0.08710801393728224,0.28074245939675174,0.3545454545454545,0.05813953488372098,0.806451612903226,0.06176325579769267
0.3173076923076924,0.19607843137254904,0.16867469879518077,0.06231454005934719,0.08013937282229966,0.42227378190255216,0.40000000000000036,0.27906976744186046,0.6774193548387097,0.11761152912195766
0.18269230769230782,0.06862745098039214,0.28313253012048195,0.07715133531157273,0.1637630662020906,0.27610208816705334,0.28181818181818175,0.13953488372093026,0.403225806451613,0.14980399770867125
0.1923076923076924,0.19117647058823528,0.18072289156626506,0.10089020771513352,0.13588850174216027,0.3248259860788863,0.5545454545454547,0.2325581395348837,0.4516129032258067,0.08851947850676323
0.15384615384615397,0.44117647058823534,0.0963855421686747,0.0801186943620178,0.11149825783972125,0.27610208816705334,0.4363636363636365,0.3604651162790698,0.838709677419355,0.026036709173826666
0.1923076923076924,0.23529411764705882,0.16867469879518077,0.06824925816023741,0.15331010452961671,0.24593967517401388,0.40000000000000036,0.4069767441860464,0.806451612903226,0.04654983669284019
0.27884615384615397,0.1372549019607843,0.2349397590361446,0.11869436201780417,0.08362369337979095,0.33178654292343385,0.7090909090909094,0.29069767441860456,0.3225806451612905,0.07029015992442525
0.22115384615384626,0.5098039215686274,0.07228915662650602,0.12166172106824927,0.0313588850174216,0.15545243619489557,0.6363636363636367,0.30232558139534876,0.3870967741935485,0.06563108111774227
0.2596153846153847,0.1764705882352941,0.18674698795180725,0.0741839762611276,0.1986062717770035,0.31554524361948955,0.40000000000000036,0.372093023255814,0.709677419354839,0.02651826305274521
0.11538461538461542,0.20588235294117646,0.32530120481927716,0.07715133531157273,0.18118466898954705,0.3387470997679814,0.5,0.13953488372093026,0.7903225806451615,0.059110584307477614
0.28846153846153855,0.12745098039215685,0.15662650602409642,0.08605341246290801,0.20557491289198607,0.33178654292343385,0.27272727272727293,0.3953488372093023,0.403225806451613,0.1591904240537782
0.2596153846153847,0.18627450980392157,0.15662650602409642,0.06231454005934719,0.0,0.16937354988399073,0.31818181818181834,0.16279069767441856,0.5161290322580645,0.14119408449801107
0.20192307692307698,0.28431372549019607,0.1927710843373494,0.05934718100890209,0.13588850174216027,0.21577726218097448,0.6272727272727274,0.3837209302325581,0.7580645161290325,0.025404531415752787
0.23076923076923084,0.12745098039215685,0.10843373493975904,0.10385756676557864,0.20557491289198607,0.3387470997679814,0.3818181818181823,0.3488372093023256,0.22580645161290325,0.17311976666054185
0.28846153846153855,0.21568627450980388,0.1746987951807229,0.04747774480712167,0.09407665505226481,0.19953596287703013,0.28181818181818175,0.11627906976744184,0.7903225806451615,0.07291249523667434
0.3365384615384617,0.32352941176470584,0.1746987951807229,0.06824925816023741,0.08362369337979095,0.15081206496519722,0.21818181818181825,0.1511627906976744,0.806451612903226,0.023740977168099614
0.15384615384615397,0.21568627450980388,0.18072289156626506,0.05934718100890209,0.08013937282229966,0.19489559164733178,0.5363636363636366,0.20930232558139533,0.903225806451613,0.0035312607540172736
0.2692307692307693,0.25490196078431376,0.12048192771084339,0.13056379821958458,0.08362369337979095,0.23897911832946633,0.5454545454545454,0.3837209302325581,0.17741935483870974,0.06786417895799737
0.17307692307692313,0.16666666666666666,0.11445783132530121,0.11869436201780417,0.13937282229965156,0.36426914153132245,0.4818181818181819,0.2441860465116279,0.3870967741935485,0.0620772820986487
0.14423076923076927,0.21568627450980388,0.18072289156626506,0.05934718100890209,0.08013937282229966,0.19489559164733178,0.5363636363636366,0.20930232558139533,0.903225806451613,0.0035312607540172736
0.29807692307692324,0.49019607843137253,0.3493975903614458,0.06824925816023741,0.09407665505226481,0.37122969837587005,0.5090909090909093,0.25581395348837205,0.6774193548387097,0.10866721469188573
0.3269230769230771,0.14705882352941177,0.15060240963855423,0.22551928783382794,0.059233449477351915,0.23665893271461713,0.3454545454545457,0.3372093023255814,0.11290322580645151,0.2636603928359584
0.3173076923076924,0.11764705882352941,0.16265060240963858,0.08308605341246292,0.059233449477351915,0.22273781902552203,0.290909090909091,0.17441860465116277,0.403225806451613,0.13659135135401762
0.28846153846153855,0.06862745098039214,0.24698795180722893,0.10385756676557864,0.2700348432055749,0.40371229698375866,0.4727272727272731,0.6511627906976745,0.35483870967741926,0.1913202584750199
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.053412462908011875,0.12195121951219512,0.26218097447795824,0.3090909090909091,0.13953488372093026,0.7258064516129035,0.11007590558440757
0.2500000000000001,0.0784313725490196,0.26506024096385544,0.12462908011869436,0.1289198606271777,0.26218097447795824,0.3545454545454545,0.6162790697674418,0.5322580645161292,0.03845810204184692
0.28846153846153855,0.22549019607843135,0.18072289156626506,0.056379821958456984,0.10801393728222997,0.26218097447795824,0.3727272727272726,0.47674418604651153,0.741935483870968,0.0950779078708029
0.3653846153846154,0.21568627450980388,0.22289156626506026,0.23145400593471813,0.08710801393728224,0.38979118329466356,0.3363636363636364,0.3255813953488372,0.2903225806451615,0.08310013632792618
0.21153846153846168,0.0784313725490196,0.16265060240963858,0.06231454005934719,0.1289198606271777,0.20649651972157773,0.3909090909090911,0.13953488372093026,0.4516129032258067,0.14779759039220336
0.3173076923076924,0.12745098039215685,0.21084337349397592,0.09198813056379823,0.13588850174216027,0.41067285382830626,0.5454545454545454,0.3953488372093023,0.7258064516129035,0.05477961821742396
0.17307692307692313,0.12745098039215685,0.14457831325301204,0.053412462908011875,0.12195121951219512,0.32714617169373544,0.5272727272727273,0.1046511627906977,0.5645161290322582,0.06423149601113799
0.34615384615384626,0.1372549019607843,0.15662650602409642,0.053412462908011875,0.07317073170731707,0.23897911832946633,0.23636363636363633,0.22093023255813948,0.5483870967741937,0.11649779748496403
0.2500000000000001,0.06862745098039214,0.24096385542168677,0.13056379821958458,0.20557491289198607,0.31786542923433875,0.40909090909090917,0.5348837209302326,0.4838709677419355,0.045086963484249426
0.28846153846153855,0.06862745098039214,0.24698795180722893,0.10385756676557864,0.2700348432055749,0.40139211136890945,0.4727272727272731,0.6511627906976745,0.35483870967741926,0.1913202584750199
0.24038461538461542,0.1372549019607843,0.20481927710843376,0.0801186943620178,0.10452961672473868,0.20185614849187933,0.3090909090909091,0.6046511627906976,0.5806451612903225,0.027736888102228213
0.3076923076923078,0.21568627450980388,0.16265060240963858,0.19881305637982197,0.07665505226480837,0.31554524361948955,0.3454545454545457,0.3488372093023256,0.33870967741935476,0.07205015573516481
0.2692307692307693,0.1764705882352941,0.13253012048192772,0.12166172106824927,0.07317073170731707,0.3016241299303944,0.3090909090909091,0.3255813953488372,0.19354838709677402,0.24389419697848044
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.12166172106824927,0.08362369337979095,0.3967517401392111,0.2999999999999998,0.3604651162790698,0.17741935483870974,0.2083359326376294
0.2692307692307693,0.06862745098039214,0.20481927710843376,0.08308605341246292,0.14982578397212543,0.16241299303944312,0.21818181818181825,0.3255813953488372,0.596774193548387,0.025089851178282233
0.27884615384615397,0.25490196078431376,0.25903614457831325,0.09495548961424335,0.09407665505226481,0.24361948955916474,0.46363636363636385,0.25581395348837205,0.741935483870968,0.03623627333412996
0.3750000000000001,0.2647058823529411,0.2771084337349398,0.23442136498516322,0.20557491289198607,0.40371229698375866,0.12727272727272698,0.29069767441860456,0.16129032258064524,0.18891963305680226
0.27884615384615397,0.22549019607843135,0.05421686746987952,0.08902077151335314,0.17770034843205576,0.3062645011600928,0.36363636363636376,0.25581395348837205,0.33870967741935476,0.05613694407701079
0.08653846153846162,0.5784313725490196,0.05421686746987952,0.03264094955489615,0.010452961672473867,0.0,0.5272727272727273,0.13953488372093026,0.903225806451613,0.0
0.24038461538461542,0.11764705882352941,0.10843373493975904,0.10682492581602374,0.1916376306620209,0.34802784222737815,0.3363636363636364,0.372093023255814,0.19354838709677402,0.1677320685326974
0.2692307692307693,0.19607843137254904,0.1385542168674699,0.11869436201780417,0.14982578397212543,0.41995359628770296,0.36363636363636376,0.3372093023255814,0.12903225806451624,0.1761378294846467
0.4519230769230771,0.0980392156862745,0.18072289156626506,0.056379821958456984,0.11149825783972125,0.19953596287703013,0.10000000000000009,0.16279069767441856,0.3225806451612905,0.061450738906843924
0.2596153846153847,0.2647058823529411,0.22891566265060243,0.0801186943620178,0.0627177700348432,0.4338747099767981,0.6818181818181821,0.30232558139534876,0.17741935483870974,0.1516851366941941
0.28846153846153855,0.1372549019607843,0.15662650602409642,0.09495548961424335,0.09407665505226481,0.40139211136890945,0.290909090909091,0.1511627906976744,0.5161290322580645,0.04354238906475892
0.24038461538461542,0.0980392156862745,0.14457831325301204,0.13056379821958458,0.0627177700348432,0.25522041763341063,0.3545454545454545,0.3488372093023256,0.19354838709677402,0.08780212831813991
0.2692307692307693,0.21568627450980388,0.27108433734939763,0.08605341246290801,0.18118466898954705,0.44315545243619486,0.41818181818181843,0.30232558139534876,0.24193548387096775,0.13884698745934904
0.24038461538461542,0.25490196078431376,0.16265060240963858,0.04451038575667656,0.13240418118466898,0.33178654292343385,0.5727272727272732,0.441860465116279,0.6290322580645162,0.05113219491837794
0.3750000000000001,0.21568627450980388,0.1385542168674699,0.17507418397626115,0.09059233449477352,0.29930394431554525,0.3545454545454545,0.46511627906976744,0.2903225806451615,0.07955197187510167
0.3750000000000001,0.22549019607843135,0.1385542168674699,0.17804154302670627,0.09407665505226481,0.29002320185614844,0.3545454545454545,0.46511627906976744,0.2903225806451615,0.07955197187510167
0.18269230769230782,0.18137254901960786,0.16867469879518077,0.0801186943620178,0.15331010452961671,0.32714617169373544,0.581818181818182,0.25581395348837205,0.4516129032258067,0.10273532851965082
0.15384615384615397,0.1715686274509804,0.1987951807228916,0.12462908011869436,0.09407665505226481,0.26218097447795824,0.5909090909090913,0.5116279069767442,0.5322580645161292,0.03735282225425751
0.2692307692307693,0.1764705882352941,0.16867469879518077,0.056379821958456984,0.038327526132404185,0.25986078886310904,0.40909090909090917,0.13953488372093026,0.6612903225806452,0.11427033421097799
0.0961538461538462,0.08823529411764708,0.16867469879518077,0.06231454005934719,0.06968641114982578,0.23665893271461713,0.6000000000000001,0.13953488372093026,0.5322580645161292,0.04548399886913308
0.23076923076923084,0.11764705882352941,0.1987951807228916,0.056379821958456984,0.06620209059233449,0.15313225058004637,0.581818181818182,0.22093023255813948,0.8870967741935485,0.06110853977454252
0.35576923076923084,0.19607843137254904,0.24698795180722893,0.10385756676557864,0.0313588850174216,0.27146171693735494,0.5090909090909093,0.26744186046511625,0.370967741935484,0.06509252763961965
0.23076923076923084,0.1372549019607843,0.12048192771084339,0.07715133531157273,0.1951219512195122,0.40603248259860786,0.3545454545454545,0.3604651162790698,0.16129032258064524,0.27443578909164723
0.3076923076923078,0.25490196078431376,0.15662650602409642,0.09495548961424335,0.17073170731707318,0.36426914153132245,0.3272727272727276,0.1511627906976744,0.5806451612903225,0.13436107079689766
0.2596153846153847,0.10784313725490197,0.20481927710843376,0.05934718100890209,0.1289198606271777,0.24825986078886308,0.44545454545454577,0.5348837209302326,0.7258064516129035,0.0296045946085923
0.21153846153846168,0.12745098039215685,0.1746987951807229,0.09792284866468845,0.09059233449477352,0.2691415313225058,0.6090909090909093,0.26744186046511625,0.09677419354838701,0.21408338753309575
0.22115384615384626,0.1372549019607843,0.2771084337349398,0.4480712166172108,0.11149825783972125,0.15081206496519722,0.42727272727272725,0.12790697674418605,0.870967741935484,0.018325106208909814
0.2596153846153847,0.23529411764705882,0.2891566265060241,0.050445103857566766,0.05574912891986063,0.18329466357308583,0.45454545454545503,0.6627906976744187,0.7580645161290325,0.0928673482956241
0.3173076923076924,0.12745098039215685,0.43373493975903615,0.4688427299703265,0.21951219512195122,0.25754060324825984,0.22727272727272751,0.3372093023255814,0.19354838709677402,0.07049994674940523
0.17307692307692313,0.1764705882352941,0.10843373493975904,0.0741839762611276,0.05574912891986063,0.29234338747099764,0.5454545454545454,0.1511627906976744,0.35483870967741926,0.052600048756723215
0.3076923076923078,0.06862745098039214,0.16867469879518077,0.12462908011869436,0.09407665505226481,0.3248259860788863,0.21818181818181825,0.19767441860465118,0.16129032258064524,0.20873296802251423
0.34615384615384626,0.18627450980392157,0.16867469879518077,0.09198813056379823,0.14982578397212543,0.25986078886310904,0.27272727272727293,0.20930232558139533,0.6290322580645162,0.04076228589697818
0.28846153846153855,0.1372549019607843,0.18072289156626506,0.18100890207715137,0.2264808362369338,0.42923433874709976,0.15454545454545476,0.2325581395348837,0.16129032258064524,0.16640573278758988
0.23076923076923084,0.15686274509803919,0.15060240963855423,0.1364985163204748,0.156794425087108,0.29002320185614844,0.5272727272727273,0.3372093023255814,0.16129032258064524,0.19044730377748675
0.24038461538461542,0.19607843137254904,0.1746987951807229,0.12462908011869436,0.13240418118466898,0.31090487238979114,0.645454545454546,0.4302325581395348,0.4838709677419355,0.11036457633715215
0.16346153846153855,0.08823529411764708,0.1385542168674699,0.08902077151335314,0.027874564459930314,0.22969837587006958,0.5090909090909093,0.3255813953488372,0.3225806451612905,0.07013173813238027
0.2596153846153847,0.1764705882352941,0.20481927710843376,0.09198813056379823,0.08013937282229966,0.40603248259860786,0.5181818181818185,0.27906976744186046,0.435483870967742,0.05724222386460019
0.2692307692307693,0.18627450980392157,0.1987951807228916,0.09792284866468845,0.07665505226480837,0.40371229698375866,0.5181818181818185,0.27906976744186046,0.435483870967742,0.057131695885840515
0.15384615384615397,0.37254901960784315,0.09036144578313253,0.050445103857566766,0.09407665505226481,0.28074245939675174,0.6090909090909093,0.6395348837209303,0.870967741935484,0.03279581957692998
0.3846153846153847,0.10784313725490197,0.1927710843373494,0.017804154302670627,0.156794425087108,0.2668213457076566,0.2454545454545456,0.19767441860465118,0.4838709677419355,0.10371599391280849
0.3846153846153847,0.11764705882352941,0.1927710843373494,0.020771513353115736,0.10104529616724739,0.21345707656612528,0.2454545454545456,0.19767441860465118,0.4838709677419355,0.07769900572092299
0.22115384615384626,0.08823529411764708,0.16867469879518077,0.056379821958456984,0.06968641114982578,0.20649651972157773,0.40000000000000036,0.17441860465116277,0.5,0.048590051406922546
0.34615384615384626,0.11764705882352941,0.21084337349397592,0.04747774480712167,0.027874564459930314,0.07192575406032482,0.06363636363636349,0.3488372093023256,0.467741935483871,0.09137348497255403
0.27884615384615397,0.30392156862745096,0.14457831325301204,0.02373887240356084,0.06968641114982578,0.16473317865429232,0.28181818181818175,0.17441860465116277,0.5645161290322582,0.05123708833086854
0.29807692307692324,0.3137254901960784,0.10240963855421688,0.07121661721068251,0.1986062717770035,0.41067285382830626,0.3272727272727276,0.31395348837209297,0.22580645161290325,0.19264659422012742
0.24038461538461542,0.15686274509803919,0.1746987951807229,0.07715133531157273,0.17770034843205576,0.29002320185614844,0.40909090909090917,0.18604651162790697,0.4193548387096775,0.17726066690755787
